timestamp,location,latitude,longitude,traffic_score,traffic_level,average_speed_kmph
2026-08-16 19:00:00,Trichy,10.7905,78.7047,53.21,Moderate,40.61
2026-08-16 19:00:00,Salem,11.6643,78.146,46.78,Moderate,37.25
2026-08-16 19:00:00,Tirunelveli,8.7139,77.7567,61.24,High,38.21
2026-08-16 19:00:00,Vellore,12.9165,79.1325,45.0,Moderate,39.11
2026-08-16 19:00:00,Erode,11.341,77.7172,48.19,Moderate,38.75
2026-08-16 20:00:00,Chennai,13.0827,80.2707,74.68,High,30.97
2026-08-16 20:00:00,Coimbatore,11.0168,76.9558,56.02,High,38.93
2026-08-16 20:00:00,Madurai,9.9252,78.1198,47.21,Moderate,43.11
2026-08-16 20:00:00,Trichy,10.7905,78.7047,45.21,Moderate,41.93
2026-08-16 20:00:00,Salem,11.6643,78.146,59.75,High,39.72
2026-08-16 20:00:00,Tirunelveli,8.7139,77.7567,42.87,Moderate,41.01
2026-08-16 20:00:00,Vellore,12.9165,79.1325,35.08,Moderate,43.14
2026-08-16 20:00:00,Erode,11.341,77.7172,54.85,Moderate,36.8
2026-08-16 21:00:00,Chennai,13.0827,80.2707,64.89,High,30.49
2026-08-16 21:00:00,Coimbatore,11.0168,76.9558,43.47,Moderate,43.86
2026-08-16 21:00:00,Madurai,9.9252,78.1198,27.63,Low,49.4
2026-08-16 21:00:00,Trichy,10.7905,78.7047,59.64,High,35.54
2026-08-16 21:00:00,Salem,11.6643,78.146,50.61,Moderate,39.59
2026-08-16 21:00:00,Tirunelveli,8.7139,77.7567,51.39,Moderate,37.02
2026-08-16 21:00:00,Vellore,12.9165,79.1325,59.76,High,29.25
2026-08-16 21:00:00,Erode,11.341,77.7172,48.83,Moderate,40.3
2026-08-16 22:00:00,Chennai,13.0827,80.2707,25.49,Low,47.3
2026-08-16 22:00:00,Coimbatore,11.0168,76.9558,0.0,Low,65.0
2026-08-16 22:00:00,Madurai,9.9252,78.1198,4.65,Low,54.54
2026-08-16 22:00:00,Trichy,10.7905,78.7047,0.0,Low,60.47
2026-08-16 22:00:00,Salem,11.6643,78.146,19.48,Low,51.62
2026-08-16 22:00:00,Tirunelveli,8.7139,77.7567,8.79,Low,52.78
2026-08-16 22:00:00,Vellore,12.9165,79.1325,22.67,Low,48.17
2026-08-16 22:00:00,Erode,11.341,77.7172,15.0,Low,54.31
2026-08-16 23:00:00,Chennai,13.0827,80.2707,20.87,Low,57.09
2026-08-16 23:00:00,Coimbatore,11.0168,76.9558,4.05,Low,58.38
2026-08-16 23:00:00,Madurai,9.9252,78.1198,23.9,Low,46.84
2026-08-16 23:00:00,Trichy,10.7905,78.7047,27.02,Low,52.91
2026-08-16 23:00:00,Salem,11.6643,78.146,5.81,Low,53.57
2026-08-16 23:00:00,Tirunelveli,8.7139,77.7567,29.52,Low,52.39
2026-08-16 23:00:00,Vellore,12.9165,79.1325,24.71,Low,49.92
2026-08-16 23:00:00,Erode,11.341,77.7172,0.0,Low,56.27
2026-08-17 00:00:00,Chennai,13.0827,80.2707,21.0,Low,53.59
2026-08-17 00:00:00,Coimbatore,11.0168,76.9558,33.86,Moderate,45.03
2026-08-17 00:00:00,Madurai,9.9252,78.1198,12.67,Low,51.36
2026-08-17 00:00:00,Trichy,10.7905,78.7047,43.55,Moderate,46.22
2026-08-17 00:00:00,Salem,11.6643,78.146,35.91,Moderate,44.13
2026-08-17 00:00:00,Tirunelveli,8.7139,77.7567,21.5,Low,52.71
2026-08-17 00:00:00,Vellore,12.9165,79.1325,36.42,Moderate,48.72
2026-08-17 00:00:00,Erode,11.341,77.7172,30.27,Moderate,46.65
2026-08-17 01:00:00,Chennai,13.0827,80.2707,33.32,Moderate,44.41
2026-08-17 01:00:00,Coimbatore,11.0168,76.9558,19.22,Low,49.99
2026-08-17 01:00:00,Madurai,9.9252,78.1198,17.33,Low,52.08
2026-08-17 01:00:00,Trichy,10.7905,78.7047,37.06,Moderate,44.77
2026-08-17 01:00:00,Salem,11.6643,78.146,7.04,Low,53.29
2026-08-17 01:00:00,Tirunelveli,8.7139,77.7567,30.21,Moderate,42.93
2026-08-17 01:00:00,Vellore,12.9165,79.1325,35.04,Moderate,42.66
2026-08-17 01:00:00,Erode,11.341,77.7172,29.46,Low,47.8
2026-08-17 02:00:00,Chennai,13.0827,80.2707,57.27,High,34.24
2026-08-17 02:00:00,Coimbatore,11.0168,76.9558,18.5,Low,55.92
2026-08-17 02:00:00,Madurai,9.9252,78.1198,32.12,Moderate,48.25
2026-08-17 02:00:00,Trichy,10.7905,78.7047,22.91,Low,44.88
2026-08-17 02:00:00,Salem,11.6643,78.146,32.51,Moderate,52.51
2026-08-17 02:00:00,Tirunelveli,8.7139,77.7567,35.48,Moderate,50.16
2026-08-17 02:00:00,Vellore,12.9165,79.1325,21.39,Low,45.55
2026-08-17 02:00:00,Erode,11.341,77.7172,29.24,Low,47.85
2026-08-17 03:00:00,Chennai,13.0827,80.2707,46.43,Moderate,40.33
2026-08-17 03:00:00,Coimbatore,11.0168,76.9558,26.15,Low,50.28
2026-08-17 03:00:00,Madurai,9.9252,78.1198,18.87,Low,53.08
2026-08-17 03:00:00,Trichy,10.7905,78.7047,44.03,Moderate,41.37
2026-08-17 03:00:00,Salem,11.6643,78.146,37.22,Moderate,40.42
2026-08-17 03:00:00,Tirunelveli,8.7139,77.7567,27.76,Low,47.74
2026-08-17 03:00:00,Vellore,12.9165,79.1325,27.03,Low,49.07
2026-08-17 03:00:00,Erode,11.341,77.7172,29.11,Low,47.01
2026-08-17 04:00:00,Chennai,13.0827,80.2707,31.99,Moderate,44.18
2026-08-17 04:00:00,Coimbatore,11.0168,76.9558,45.12,Moderate,42.02
2026-08-17 04:00:00,Madurai,9.9252,78.1198,9.24,Low,57.16
2026-08-17 04:00:00,Trichy,10.7905,78.7047,19.06,Low,49.5
2026-08-17 04:00:00,Salem,11.6643,78.146,35.87,Moderate,48.74
2026-08-17 04:00:00,Tirunelveli,8.7139,77.7567,34.4,Moderate,47.23
2026-08-17 04:00:00,Vellore,12.9165,79.1325,2.26,Low,57.44
2026-08-17 04:00:00,Erode,11.341,77.7172,21.9,Low,48.68
2026-08-17 05:00:00,Chennai,13.0827,80.2707,37.4,Moderate,44.0
2026-08-17 05:00:00,Coimbatore,11.0168,76.9558,8.4,Low,60.58
2026-08-17 05:00:00,Madurai,9.9252,78.1198,14.29,Low,52.48
2026-08-17 05:00:00,Trichy,10.7905,78.7047,6.16,Low,57.99
2026-08-17 05:00:00,Salem,11.6643,78.146,18.69,Low,57.55
2026-08-17 05:00:00,Tirunelveli,8.7139,77.7567,16.87,Low,55.85
2026-08-17 05:00:00,Vellore,12.9165,79.1325,25.12,Low,43.52
2026-08-17 05:00:00,Erode,11.341,77.7172,22.6,Low,51.3
2026-08-17 06:00:00,Chennai,13.0827,80.2707,33.56,Moderate,49.34
2026-08-17 06:00:00,Coimbatore,11.0168,76.9558,24.97,Low,50.71
2026-08-17 06:00:00,Madurai,9.9252,78.1198,26.1,Low,45.92
2026-08-17 06:00:00,Trichy,10.7905,78.7047,11.15,Low,53.31
2026-08-17 06:00:00,Salem,11.6643,78.146,22.11,Low,52.68
2026-08-17 06:00:00,Tirunelveli,8.7139,77.7567,15.95,Low,52.71
2026-08-17 06:00:00,Vellore,12.9165,79.1325,39.41,Moderate,47.77
2026-08-17 06:00:00,Erode,11.341,77.7172,39.97,Moderate,43.07
2026-08-17 07:00:00,Chennai,13.0827,80.2707,88.13,Severe,25.43
2026-08-17 07:00:00,Coimbatore,11.0168,76.9558,80.28,Severe,29.84
2026-08-17 07:00:00,Madurai,9.9252,78.1198,57.44,High,34.34
2026-08-17 07:00:00,Trichy,10.7905,78.7047,61.59,High,31.71
2026-08-17 07:00:00,Salem,11.6643,78.146,57.77,High,41.31
2026-08-17 07:00:00,Tirunelveli,8.7139,77.7567,60.59,High,36.4
2026-08-17 07:00:00,Vellore,12.9165,79.1325,56.56,High,38.69
2026-08-17 07:00:00,Erode,11.341,77.7172,71.69,High,36.82
2026-08-17 08:00:00,Chennai,13.0827,80.2707,80.45,Severe,20.3
2026-08-17 08:00:00,Coimbatore,11.0168,76.9558,52.82,Moderate,34.38
2026-08-17 08:00:00,Madurai,9.9252,78.1198,51.36,Moderate,41.7
2026-08-17 08:00:00,Trichy,10.7905,78.7047,62.22,High,34.1
2026-08-17 08:00:00,Salem,11.6643,78.146,64.41,High,32.78
2026-08-17 08:00:00,Tirunelveli,8.7139,77.7567,52.82,Moderate,35.29
2026-08-17 08:00:00,Vellore,12.9165,79.1325,72.02,High,28.86
2026-08-17 08:00:00,Erode,11.341,77.7172,59.82,High,34.7
2026-08-17 09:00:00,Chennai,13.0827,80.2707,74.6,High,25.4
2026-08-17 09:00:00,Coimbatore,11.0168,76.9558,53.27,Moderate,39.81
2026-08-17 09:00:00,Madurai,9.9252,78.1198,59.43,High,34.2
2026-08-17 09:00:00,Trichy,10.7905,78.7047,65.48,High,37.71
2026-08-17 09:00:00,Salem,11.6643,78.146,66.57,High,29.14
2026-08-17 09:00:00,Tirunelveli,8.7139,77.7567,72.64,High,23.71
2026-08-17 09:00:00,Vellore,12.9165,79.1325,64.78,High,35.39
2026-08-17 09:00:00,Erode,11.341,77.7172,62.87,High,37.01
2026-08-17 10:00:00,Chennai,13.0827,80.2707,71.75,High,28.78
2026-08-17 10:00:00,Coimbatore,11.0168,76.9558,70.14,High,29.79
2026-08-17 10:00:00,Madurai,9.9252,78.1198,64.82,High,34.95
2026-08-17 10:00:00,Trichy,10.7905,78.7047,54.93,Moderate,42.58
2026-08-17 10:00:00,Salem,11.6643,78.146,57.69,High,35.81
2026-08-17 10:00:00,Tirunelveli,8.7139,77.7567,71.91,High,33.01
2026-08-17 10:00:00,Vellore,12.9165,79.1325,63.14,High,37.06
2026-08-17 10:00:00,Erode,11.341,77.7172,76.56,Severe,29.05
2026-08-17 11:00:00,Chennai,13.0827,80.2707,72.74,High,25.69
2026-08-17 11:00:00,Coimbatore,11.0168,76.9558,35.76,Moderate,43.99
2026-08-17 11:00:00,Madurai,9.9252,78.1198,51.79,Moderate,39.44
2026-08-17 11:00:00,Trichy,10.7905,78.7047,29.7,Low,49.7
2026-08-17 11:00:00,Salem,11.6643,78.146,56.54,High,37.58
2026-08-17 11:00:00,Tirunelveli,8.7139,77.7567,35.77,Moderate,45.12
2026-08-17 11:00:00,Vellore,12.9165,79.1325,26.79,Low,47.07
2026-08-17 11:00:00,Erode,11.341,77.7172,34.17,Moderate,45.2
2026-08-17 12:00:00,Chennai,13.0827,80.2707,71.94,High,24.7
2026-08-17 12:00:00,Coimbatore,11.0168,76.9558,52.2,Moderate,43.52
2026-08-17 12:00:00,Madurai,9.9252,78.1198,26.32,Low,47.56
2026-08-17 12:00:00,Trichy,10.7905,78.7047,41.76,Moderate,36.62
2026-08-17 12:00:00,Salem,11.6643,78.146,27.48,Low,46.49
2026-08-17 12:00:00,Tirunelveli,8.7139,77.7567,30.6,Moderate,44.04
2026-08-17 12:00:00,Vellore,12.9165,79.1325,54.16,Moderate,41.0
2026-08-17 12:00:00,Erode,11.341,77.7172,38.51,Moderate,40.0
2026-08-17 13:00:00,Chennai,13.0827,80.2707,73.29,High,29.71
2026-08-17 13:00:00,Coimbatore,11.0168,76.9558,39.22,Moderate,38.46
2026-08-17 13:00:00,Madurai,9.9252,78.1198,45.45,Moderate,44.72
2026-08-17 13:00:00,Trichy,10.7905,78.7047,30.28,Moderate,45.28
2026-08-17 13:00:00,Salem,11.6643,78.146,58.82,High,38.8
2026-08-17 13:00:00,Tirunelveli,8.7139,77.7567,48.42,Moderate,40.04
2026-08-17 13:00:00,Vellore,12.9165,79.1325,38.7,Moderate,41.09
2026-08-17 13:00:00,Erode,11.341,77.7172,55.12,High,37.37
2026-08-17 14:00:00,Chennai,13.0827,80.2707,59.19,High,38.86
2026-08-17 14:00:00,Coimbatore,11.0168,76.9558,59.75,High,36.06
2026-08-17 14:00:00,Madurai,9.9252,78.1198,40.86,Moderate,33.79
2026-08-17 14:00:00,Trichy,10.7905,78.7047,36.2,Moderate,46.43
2026-08-17 14:00:00,Salem,11.6643,78.146,50.89,Moderate,38.61
2026-08-17 14:00:00,Tirunelveli,8.7139,77.7567,42.51,Moderate,39.16
2026-08-17 14:00:00,Vellore,12.9165,79.1325,43.47,Moderate,42.35
2026-08-17 14:00:00,Erode,11.341,77.7172,57.31,High,36.2
2026-08-17 15:00:00,Chennai,13.0827,80.2707,48.21,Moderate,41.14
2026-08-17 15:00:00,Coimbatore,11.0168,76.9558,66.93,High,33.31
2026-08-17 15:00:00,Madurai,9.9252,78.1198,47.1,Moderate,40.09
2026-08-17 15:00:00,Trichy,10.7905,78.7047,43.56,Moderate,37.83
2026-08-17 15:00:00,Salem,11.6643,78.146,47.46,Moderate,43.01
2026-08-17 15:00:00,Tirunelveli,8.7139,77.7567,34.71,Moderate,47.39
2026-08-17 15:00:00,Vellore,12.9165,79.1325,35.89,Moderate,44.11
2026-08-17 15:00:00,Erode,11.341,77.7172,40.03,Moderate,41.64
2026-08-17 16:00:00,Chennai,13.0827,80.2707,39.65,Moderate,41.27
2026-08-17 16:00:00,Coimbatore,11.0168,76.9558,55.29,High,42.51
2026-08-17 16:00:00,Madurai,9.9252,78.1198,56.89,High,35.11
2026-08-17 16:00:00,Trichy,10.7905,78.7047,34.23,Moderate,42.2
2026-08-17 16:00:00,Salem,11.6643,78.146,50.21,Moderate,35.73
2026-08-17 16:00:00,Tirunelveli,8.7139,77.7567,30.17,Moderate,47.22
2026-08-17 16:00:00,Vellore,12.9165,79.1325,48.19,Moderate,36.25
2026-08-17 16:00:00,Erode,11.341,77.7172,48.25,Moderate,42.82
2026-08-17 17:00:00,Chennai,13.0827,80.2707,75.92,Severe,29.0
2026-08-17 17:00:00,Coimbatore,11.0168,76.9558,58.27,High,35.87
2026-08-17 17:00:00,Madurai,9.9252,78.1198,81.87,Severe,23.05
2026-08-17 17:00:00,Trichy,10.7905,78.7047,60.92,High,31.9
2026-08-17 17:00:00,Salem,11.6643,78.146,64.16,High,30.85
2026-08-17 17:00:00,Tirunelveli,8.7139,77.7567,56.03,High,38.73
2026-08-17 17:00:00,Vellore,12.9165,79.1325,54.89,Moderate,33.32
2026-08-17 17:00:00,Erode,11.341,77.7172,69.58,High,30.02
2026-08-17 18:00:00,Chennai,13.0827,80.2707,73.39,High,33.4
2026-08-17 18:00:00,Coimbatore,11.0168,76.9558,42.66,Moderate,44.96
2026-08-17 18:00:00,Madurai,9.9252,78.1198,47.04,Moderate,42.29
2026-08-17 18:00:00,Trichy,10.7905,78.7047,50.75,Moderate,38.82
2026-08-17 18:00:00,Salem,11.6643,78.146,67.58,High,31.17
2026-08-17 18:00:00,Tirunelveli,8.7139,77.7567,79.49,Severe,26.95
2026-08-17 18:00:00,Vellore,12.9165,79.1325,74.13,High,31.26
2026-08-17 18:00:00,Erode,11.341,77.7172,63.77,High,30.47
2026-08-17 19:00:00,Chennai,13.0827,80.2707,72.39,High,30.17
2026-08-17 19:00:00,Coimbatore,11.0168,76.9558,73.38,High,30.26
2026-08-17 19:00:00,Madurai,9.9252,78.1198,60.53,High,34.72
2026-08-17 19:00:00,Trichy,10.7905,78.7047,62.21,High,31.44
2026-08-17 19:00:00,Salem,11.6643,78.146,74.82,High,30.83
2026-08-17 19:00:00,Tirunelveli,8.7139,77.7567,56.68,High,35.88
2026-08-17 19:00:00,Vellore,12.9165,79.1325,63.71,High,34.48
2026-08-17 19:00:00,Erode,11.341,77.7172,53.32,Moderate,34.34
2026-08-17 20:00:00,Chennai,13.0827,80.2707,93.53,Severe,21.8
2026-08-17 20:00:00,Coimbatore,11.0168,76.9558,65.88,High,29.28
2026-08-17 20:00:00,Madurai,9.9252,78.1198,59.63,High,38.72
2026-08-17 20:00:00,Trichy,10.7905,78.7047,62.55,High,39.42
2026-08-17 20:00:00,Salem,11.6643,78.146,47.94,Moderate,41.11
2026-08-17 20:00:00,Tirunelveli,8.7139,77.7567,55.84,High,33.78
2026-08-17 20:00:00,Vellore,12.9165,79.1325,57.14,High,27.56
2026-08-17 20:00:00,Erode,11.341,77.7172,71.84,High,28.73
2026-08-17 21:00:00,Chennai,13.0827,80.2707,62.27,High,35.78
2026-08-17 21:00:00,Coimbatore,11.0168,76.9558,64.91,High,32.81
2026-08-17 21:00:00,Madurai,9.9252,78.1198,68.74,High,32.74
2026-08-17 21:00:00,Trichy,10.7905,78.7047,66.88,High,36.94
2026-08-17 21:00:00,Salem,11.6643,78.146,75.14,Severe,26.94
2026-08-17 21:00:00,Tirunelveli,8.7139,77.7567,58.48,High,37.17
2026-08-17 21:00:00,Vellore,12.9165,79.1325,57.48,High,35.94
2026-08-17 21:00:00,Erode,11.341,77.7172,49.81,Moderate,41.09
2026-08-17 22:00:00,Chennai,13.0827,80.2707,42.29,Moderate,39.25
2026-08-17 22:00:00,Coimbatore,11.0168,76.9558,23.88,Low,43.06
2026-08-17 22:00:00,Madurai,9.9252,78.1198,25.7,Low,46.03
2026-08-17 22:00:00,Trichy,10.7905,78.7047,37.29,Moderate,46.53
2026-08-17 22:00:00,Salem,11.6643,78.146,37.35,Moderate,41.55
2026-08-17 22:00:00,Tirunelveli,8.7139,77.7567,4.2,Low,57.11
2026-08-17 22:00:00,Vellore,12.9165,79.1325,33.72,Moderate,48.59
2026-08-17 22:00:00,Erode,11.341,77.7172,61.32,High,32.42
2026-08-17 23:00:00,Chennai,13.0827,80.2707,42.31,Moderate,40.95
2026-08-17 23:00:00,Coimbatore,11.0168,76.9558,6.82,Low,52.94
2026-08-17 23:00:00,Madurai,9.9252,78.1198,2.09,Low,61.15
2026-08-17 23:00:00,Trichy,10.7905,78.7047,12.32,Low,59.31
2026-08-17 23:00:00,Salem,11.6643,78.146,42.69,Moderate,44.57
2026-08-17 23:00:00,Tirunelveli,8.7139,77.7567,20.56,Low,52.97
2026-08-17 23:00:00,Vellore,12.9165,79.1325,27.55,Low,52.38
2026-08-17 23:00:00,Erode,11.341,77.7172,27.94,Low,51.48
2026-08-18 00:00:00,Chennai,13.0827,80.2707,47.65,Moderate,41.27
2026-08-18 00:00:00,Coimbatore,11.0168,76.9558,32.29,Moderate,53.24
2026-08-18 00:00:00,Madurai,9.9252,78.1198,17.3,Low,54.75
2026-08-18 00:00:00,Trichy,10.7905,78.7047,11.93,Low,53.8
2026-08-18 00:00:00,Salem,11.6643,78.146,39.71,Moderate,48.85
2026-08-18 00:00:00,Tirunelveli,8.7139,77.7567,28.07,Low,51.83
2026-08-18 00:00:00,Vellore,12.9165,79.1325,8.27,Low,55.6
2026-08-18 00:00:00,Erode,11.341,77.7172,27.12,Low,49.46
2026-08-18 01:00:00,Chennai,13.0827,80.2707,41.15,Moderate,44.03
2026-08-18 01:00:00,Coimbatore,11.0168,76.9558,19.11,Low,47.07
2026-08-18 01:00:00,Madurai,9.9252,78.1198,23.72,Low,45.06
2026-08-18 01:00:00,Trichy,10.7905,78.7047,48.3,Moderate,33.78
2026-08-18 01:00:00,Salem,11.6643,78.146,24.41,Low,49.05
2026-08-18 01:00:00,Tirunelveli,8.7139,77.7567,24.35,Low,49.25
2026-08-18 01:00:00,Vellore,12.9165,79.1325,16.99,Low,54.07
2026-08-18 01:00:00,Erode,11.341,77.7172,30.71,Moderate,46.89
2026-08-18 02:00:00,Chennai,13.0827,80.2707,32.37,Moderate,48.4
2026-08-18 02:00:00,Coimbatore,11.0168,76.9558,20.39,Low,51.92
2026-08-18 02:00:00,Madurai,9.9252,78.1198,21.33,Low,49.3
2026-08-18 02:00:00,Trichy,10.7905,78.7047,17.15,Low,49.83
2026-08-18 02:00:00,Salem,11.6643,78.146,32.42,Moderate,51.39
2026-08-18 02:00:00,Tirunelveli,8.7139,77.7567,33.25,Moderate,40.09
2026-08-18 02:00:00,Vellore,12.9165,79.1325,34.02,Moderate,43.37
2026-08-18 02:00:00,Erode,11.341,77.7172,23.72,Low,50.74
2026-08-18 03:00:00,Chennai,13.0827,80.2707,41.34,Moderate,35.59
2026-08-18 03:00:00,Coimbatore,11.0168,76.9558,31.5,Moderate,45.1
2026-08-18 03:00:00,Madurai,9.9252,78.1198,22.2,Low,43.59
2026-08-18 03:00:00,Trichy,10.7905,78.7047,41.09,Moderate,49.79
2026-08-18 03:00:00,Salem,11.6643,78.146,30.46,Moderate,44.45
2026-08-18 03:00:00,Tirunelveli,8.7139,77.7567,27.0,Low,55.8
2026-08-18 03:00:00,Vellore,12.9165,79.1325,26.12,Low,47.63
2026-08-18 03:00:00,Erode,11.341,77.7172,26.94,Low,50.09
2026-08-18 04:00:00,Chennai,13.0827,80.2707,30.3,Moderate,43.22
2026-08-18 04:00:00,Coimbatore,11.0168,76.9558,19.05,Low,48.66
2026-08-18 04:00:00,Madurai,9.9252,78.1198,23.56,Low,51.33
2026-08-18 04:00:00,Trichy,10.7905,78.7047,36.81,Moderate,42.75
2026-08-18 04:00:00,Salem,11.6643,78.146,39.87,Moderate,40.98
2026-08-18 04:00:00,Tirunelveli,8.7139,77.7567,19.14,Low,53.27
2026-08-18 04:00:00,Vellore,12.9165,79.1325,24.93,Low,51.78
2026-08-18 04:00:00,Erode,11.341,77.7172,23.84,Low,53.72
2026-08-18 05:00:00,Chennai,13.0827,80.2707,57.46,High,38.39
2026-08-18 05:00:00,Coimbatore,11.0168,76.9558,24.62,Low,47.95
2026-08-18 05:00:00,Madurai,9.9252,78.1198,33.31,Moderate,48.45
2026-08-18 05:00:00,Trichy,10.7905,78.7047,35.86,Moderate,43.56
2026-08-18 05:00:00,Salem,11.6643,78.146,17.47,Low,52.21
2026-08-18 05:00:00,Tirunelveli,8.7139,77.7567,24.37,Low,50.03
2026-08-18 05:00:00,Vellore,12.9165,79.1325,23.3,Low,51.2
2026-08-18 05:00:00,Erode,11.341,77.7172,29.88,Low,54.12
2026-08-18 06:00:00,Chennai,13.0827,80.2707,52.92,Moderate,36.19
2026-08-18 06:00:00,Coimbatore,11.0168,76.9558,31.48,Moderate,40.51
2026-08-18 06:00:00,Madurai,9.9252,78.1198,7.19,Low,62.03
2026-08-18 06:00:00,Trichy,10.7905,78.7047,23.87,Low,49.32
2026-08-18 06:00:00,Salem,11.6643,78.146,29.0,Low,49.95
2026-08-18 06:00:00,Tirunelveli,8.7139,77.7567,38.94,Moderate,41.38
2026-08-18 06:00:00,Vellore,12.9165,79.1325,21.24,Low,49.97
2026-08-18 06:00:00,Erode,11.341,77.7172,37.09,Moderate,48.21
2026-08-18 07:00:00,Chennai,13.0827,80.2707,78.29,Severe,29.65
2026-08-18 07:00:00,Coimbatore,11.0168,76.9558,59.89,High,33.91
2026-08-18 07:00:00,Madurai,9.9252,78.1198,55.66,High,36.55
2026-08-18 07:00:00,Trichy,10.7905,78.7047,60.67,High,36.97
2026-08-18 07:00:00,Salem,11.6643,78.146,57.28,High,41.4
2026-08-18 07:00:00,Tirunelveli,8.7139,77.7567,71.07,High,24.9
2026-08-18 07:00:00,Vellore,12.9165,79.1325,73.54,High,24.38
2026-08-18 07:00:00,Erode,11.341,77.7172,51.61,Moderate,34.21
2026-08-18 08:00:00,Chennai,13.0827,80.2707,81.38,Severe,22.82
2026-08-18 08:00:00,Coimbatore,11.0168,76.9558,61.15,High,34.8
2026-08-18 08:00:00,Madurai,9.9252,78.1198,48.63,Moderate,41.12
2026-08-18 08:00:00,Trichy,10.7905,78.7047,55.84,High,39.83
2026-08-18 08:00:00,Salem,11.6643,78.146,46.26,Moderate,38.73
2026-08-18 08:00:00,Tirunelveli,8.7139,77.7567,68.93,High,28.25
2026-08-18 08:00:00,Vellore,12.9165,79.1325,51.59,Moderate,42.1
2026-08-18 08:00:00,Erode,11.341,77.7172,73.81,High,34.79
2026-08-18 09:00:00,Chennai,13.0827,80.2707,88.73,Severe,26.59
2026-08-18 09:00:00,Coimbatore,11.0168,76.9558,56.62,High,41.53
2026-08-18 09:00:00,Madurai,9.9252,78.1198,59.9,High,41.73
2026-08-18 09:00:00,Trichy,10.7905,78.7047,66.09,High,33.44
2026-08-18 09:00:00,Salem,11.6643,78.146,70.44,High,31.15
2026-08-18 09:00:00,Tirunelveli,8.7139,77.7567,65.23,High,31.13
2026-08-18 09:00:00,Vellore,12.9165,79.1325,69.48,High,31.06
2026-08-18 09:00:00,Erode,11.341,77.7172,69.22,High,35.38
2026-08-18 10:00:00,Chennai,13.0827,80.2707,82.96,Severe,22.04
2026-08-18 10:00:00,Coimbatore,11.0168,76.9558,87.88,Severe,22.68
2026-08-18 10:00:00,Madurai,9.9252,78.1198,66.67,High,30.56
2026-08-18 10:00:00,Trichy,10.7905,78.7047,58.8,High,36.0
2026-08-18 10:00:00,Salem,11.6643,78.146,71.06,High,35.35
2026-08-18 10:00:00,Tirunelveli,8.7139,77.7567,64.46,High,34.61
2026-08-18 10:00:00,Vellore,12.9165,79.1325,68.46,High,27.08
2026-08-18 10:00:00,Erode,11.341,77.7172,76.99,Severe,25.74
2026-08-18 11:00:00,Chennai,13.0827,80.2707,59.3,High,35.81
2026-08-18 11:00:00,Coimbatore,11.0168,76.9558,47.94,Moderate,38.5
2026-08-18 11:00:00,Madurai,9.9252,78.1198,56.98,High,32.55
2026-08-18 11:00:00,Trichy,10.7905,78.7047,41.87,Moderate,43.65
2026-08-18 11:00:00,Salem,11.6643,78.146,46.22,Moderate,39.29
2026-08-18 11:00:00,Tirunelveli,8.7139,77.7567,36.77,Moderate,43.98
2026-08-18 11:00:00,Vellore,12.9165,79.1325,19.67,Low,49.43
2026-08-18 11:00:00,Erode,11.341,77.7172,52.44,Moderate,37.32
2026-08-18 12:00:00,Chennai,13.0827,80.2707,63.68,High,26.87
2026-08-18 12:00:00,Coimbatore,11.0168,76.9558,39.17,Moderate,43.5
2026-08-18 12:00:00,Madurai,9.9252,78.1198,35.73,Moderate,44.18
2026-08-18 12:00:00,Trichy,10.7905,78.7047,32.61,Moderate,43.12
2026-08-18 12:00:00,Salem,11.6643,78.146,61.13,High,33.33
2026-08-18 12:00:00,Tirunelveli,8.7139,77.7567,63.55,High,36.08
2026-08-18 12:00:00,Vellore,12.9165,79.1325,59.08,High,29.86
2026-08-18 12:00:00,Erode,11.341,77.7172,49.3,Moderate,40.01
2026-08-18 13:00:00,Chennai,13.0827,80.2707,55.73,High,39.89
2026-08-18 13:00:00,Coimbatore,11.0168,76.9558,55.9,High,36.71
2026-08-18 13:00:00,Madurai,9.9252,78.1198,49.38,Moderate,39.36
2026-08-18 13:00:00,Trichy,10.7905,78.7047,33.22,Moderate,43.19
2026-08-18 13:00:00,Salem,11.6643,78.146,54.05,Moderate,31.37
2026-08-18 13:00:00,Tirunelveli,8.7139,77.7567,34.45,Moderate,43.87
2026-08-18 13:00:00,Vellore,12.9165,79.1325,44.69,Moderate,41.92
2026-08-18 13:00:00,Erode,11.341,77.7172,51.67,Moderate,38.24
2026-08-18 14:00:00,Chennai,13.0827,80.2707,51.54,Moderate,29.47
2026-08-18 14:00:00,Coimbatore,11.0168,76.9558,36.78,Moderate,46.08
2026-08-18 14:00:00,Madurai,9.9252,78.1198,32.31,Moderate,51.19
2026-08-18 14:00:00,Trichy,10.7905,78.7047,63.75,High,36.29
2026-08-18 14:00:00,Salem,11.6643,78.146,40.78,Moderate,39.92
2026-08-18 14:00:00,Tirunelveli,8.7139,77.7567,51.13,Moderate,37.9
2026-08-18 14:00:00,Vellore,12.9165,79.1325,56.51,High,38.19
2026-08-18 14:00:00,Erode,11.341,77.7172,67.07,High,26.25
2026-08-18 15:00:00,Chennai,13.0827,80.2707,81.43,Severe,26.14
2026-08-18 15:00:00,Coimbatore,11.0168,76.9558,31.99,Moderate,47.71
2026-08-18 15:00:00,Madurai,9.9252,78.1198,70.95,High,26.11
